This table contains data used to generate Figure 2 in Guo et al., Nature 466: 835-840 (2010).
Log2 fold changes (miR-1-transfected vs mock-transfected HeLa cells) for genes that passed the read count threshold: at least 100 mRNA-Seq tags and at least 100 ribosome-protected fragments
RefseqAccession	noSite_rnaseq_log2fc	>=1site_rnaseq_log2fc	>=1site_protDetected_rnaseq_log2fc	>=1site_protSupported_rnaseq_log2fc	noSite_footprint_log2fc	>=1site_footprint_log2fc	>=1site_protDetected_footprint_log2fc	>=1site_protSupported_footprint_log2fc	noSite_translEff_log2fc	>=1site_translEff_log2fc	>=1site_protDetected_translEff_log2fc	>=1site_protSupported_translEff_log2fc
NM_019109	-	-0.114974202763	-0.114974202763	-	-	-0.51609516048	-0.51609516048	-	-	-0.401120957717	-0.401120957717	-
NM_019067	-	0.186571699796	-	-	-	0.041413270174	-	-	-	-0.145158429622	-	-
NM_020963	-	-1.63258875156	-1.63258875156	-1.63258875156	-	-1.58694299232	-1.58694299232	-1.58694299232	-	0.0456457592438	0.0456457592438	0.0456457592438
NM_014613	-	-0.363744658118	-0.363744658118	-	-	-0.726702490006	-0.726702490006	-	-	-0.362957831888	-0.362957831888	-
NM_080546	-	-4.31073811889	-4.31073811889	-4.31073811889	-	-3.88132336138	-3.88132336138	-3.88132336138	-	0.429414757514	0.429414757514	0.429414757514
NM_030665	-	-0.829818158478	-	-	-	-0.315188563443	-	-	-	0.514629595035	-	-
NM_001431	-	-0.800327490456	-0.800327490456	-	-	-0.856168927591	-0.856168927591	-	-	-0.0558414371352	-0.0558414371352	-
NM_001104647	-	0.105467248632	-	-	-	0.374702679326	-	-	-	0.269235430694	-	-
NM_012287	-	-1.17839422023	-	-	-	-1.87182410045	-	-	-	-0.693429880216	-	-
NM_005402	-	0.2925110883	0.2925110883	-	-	0.0634897173792	0.0634897173792	-	-	-0.229021370921	-0.229021370921	-
NM_030920	-	-1.4430924755	-1.4430924755	-1.4430924755	-	-1.76904784551	-1.76904784551	-1.76904784551	-	-0.325955370006	-0.325955370006	-0.325955370006
NM_001042683	-	0.243018068431	-	-	-	0.607525930707	-	-	-	0.364507862276	-	-
NM_001386	-	-1.45901235257	-1.45901235257	-	-	-1.40649212537	-1.40649212537	-	-	0.0525202272038	0.0525202272038	-
NM_006371	-	-1.59141548551	-1.59141548551	-	-	-1.77278923814	-1.77278923814	-	-	-0.181373752626	-0.181373752626	-
NM_001042749	-	0.015159415253	0.015159415253	-	-	0.111723877985	0.111723877985	-	-	0.0965644627322	0.0965644627322	-
NM_001383	-	-0.0523101679804	-	-	-	0.661242051178	-	-	-	0.713552219159	-	-
NM_020337	-	0.270098258269	-	-	-	0.261634592469	-	-	-	-0.0084636658002	-	-
NM_001033026	-	-0.647088321257	-	-	-	-1.01038859659	-	-	-	-0.363300275335	-	-
NM_006282	-	-0.0098649573083	-	-	-	-0.902063834609	-	-	-	-0.8921988773	-	-
NM_019080	-	-0.026116536939	-	-	-	0.301776596008	-	-	-	0.327893132947	-	-
NM_001695	-	0.176739749446	0.176739749446	0.176739749446	-	0.0094362946197	0.0094362946197	0.0094362946197	-	-0.167303454827	-0.167303454827	-0.167303454827
NM_134421	-	-0.193371878951	-	-	-	-0.171104908544	-	-	-	0.0222669704068	-	-
NM_013318	-	-0.788221972985	-	-	-	-1.42365496693	-	-	-	-0.635432993942	-	-
NM_006187	-	-0.71088360394	-	-	-	-0.659755572835	-	-	-	0.0511280311048	-	-
NM_004339	-	-0.183327921387	-	-	-	0.0923128000672	-	-	-	0.275640721454	-	-
NM_015447	-	0.266070007723	-	-	-	-0.152844480234	-	-	-	-0.418914487957	-	-
NM_005570	-	0.178825512357	0.178825512357	-	-	-0.425184357426	-0.425184357426	-	-	-0.604009869783	-0.604009869783	-
NM_025234	-	-0.422542832918	-0.422542832918	-	-	0.274262200796	0.274262200796	-	-	0.696805033714	0.696805033714	-
NM_020810	-	-0.402609377173	-	-	-	-0.421891742736	-	-	-	-0.0192823655632	-	-
NM_001044385	-	-0.311216643026	-	-	-	-0.599249726006	-	-	-	-0.28803308298	-	-
NM_001655	-	-1.66458554765	-1.66458554765	-1.66458554765	-	-1.74692742104	-1.74692742104	-1.74692742104	-	-0.0823418733862	-0.0823418733862	-0.0823418733862
NM_005902	-	-0.397134247106	-	-	-	-0.242733798355	-	-	-	0.154400448751	-	-
NM_001006946	-	-1.09442925257	-	-	-	-1.61152238799	-	-	-	-0.517093135416	-	-
NM_020745	-	0.270779361324	0.270779361324	-	-	0.10483051276	0.10483051276	-	-	-0.165948848564	-0.165948848564	-
NM_004656	-	-0.193231573087	-	-	-	-0.394107206424	-	-	-	-0.200875633337	-	-
NM_001153	-	-0.818193248373	-0.818193248373	-	-	-1.13335201709	-1.13335201709	-	-	-0.315158768714	-0.315158768714	-
NM_002582	-	-0.988043578091	-	-	-	-1.21198293241	-	-	-	-0.223939354316	-	-
NM_001659	-	-1.99412125831	-	-	-	-2.21229659587	-	-	-	-0.218175337556	-	-
NM_002585	-	-0.590375455399	-	-	-	-1.27635367493	-	-	-	-0.685978219528	-	-
NM_014660	-	-0.166187639775	-0.166187639775	-	-	0.0863660832462	0.0863660832462	-	-	0.252553723021	0.252553723021	-
NM_001024956	-	0.280075305337	-	-	-	0.0912728738922	-	-	-	-0.188802431445	-	-
NM_014547	-	-0.493276767294	-0.493276767294	-	-	-0.479647818361	-0.479647818361	-	-	0.0136289489328	0.0136289489328	-
NM_004715	-	-0.531334183609	-	-	-	-0.0423715944213	-	-	-	0.488962589187	-	-
NM_032482	-	0.292389589665	-	-	-	0.113242752576	-	-	-	-0.179146837089	-	-
NM_016614	-	-0.141418147878	-	-	-	-0.0329076146235	-	-	-	0.108510533255	-	-
NM_002270	-	0.375326397521	0.375326397521	-	-	0.69863552322	0.69863552322	-	-	0.323309125699	0.323309125699	-
NM_005476	-	-0.644823239422	-	-	-	-1.20332813214	-	-	-	-0.558504892715	-	-
NM_001017995	-	-2.75229960677	-	-	-	-2.57630864943	-	-	-	0.175990957344	-	-
NM_004491	-	-0.793868060705	-	-	-	-2.19080382275	-	-	-	-1.39693576204	-	-
NM_004719	-	-0.473440233772	-0.473440233772	-0.473440233772	-	-0.668396435661	-0.668396435661	-0.668396435661	-	-0.194956201889	-0.194956201889	-0.194956201889
NM_031216	-	0.221217842603	0.221217842603	-	-	-0.363284689678	-0.363284689678	-	-	-0.584502532281	-0.584502532281	-
NM_024529	-	-0.166014291016	-0.166014291016	-	-	-0.364429073197	-0.364429073197	-	-	-0.198414782181	-0.198414782181	-
NM_001136015	-	-1.72076607031	-1.72076607031	-1.72076607031	-	-1.60476789791	-1.60476789791	-1.60476789791	-	0.115998172404	0.115998172404	0.115998172404
NM_004396	-	-0.883102182982	-0.883102182982	-0.883102182982	-	-0.738441714359	-0.738441714359	-0.738441714359	-	0.144660468623	0.144660468623	0.144660468623
NM_004394	-	-0.387345405459	-	-	-	0.0255238898846	-	-	-	0.412869295343	-	-
NM_014060	-	-0.289407345591	-	-	-	-0.0858530488492	-	-	-	0.203554296741	-	-
NM_031284	-	-0.860956670287	-0.860956670287	-0.860956670287	-	-1.52864681623	-1.52864681623	-1.52864681623	-	-0.66769014594	-0.66769014594	-0.66769014594
NM_005877	-	0.311344341768	0.311344341768	-	-	-0.0098789139447	-0.0098789139447	-	-	-0.321223255713	-0.321223255713	-
NM_031286	-	-1.52683916639	-1.52683916639	-1.52683916639	-	-1.56550294178	-1.56550294178	-1.56550294178	-	-0.0386637753862	-0.0386637753862	-0.0386637753862
NM_016291	-	-1.00410675718	-	-	-	-1.92932532103	-	-	-	-0.925218563849	-	-
NM_032410	-	0.323467900851	-	-	-	-0.0132252487618	-	-	-	-0.336693149613	-	-
NM_001130042	-	-0.796217472321	-0.796217472321	-	-	-1.48431978493	-1.48431978493	-	-	-0.688102312606	-0.688102312606	-
NM_005759	-	-0.135512946015	-	-	-	0.463049880039	-	-	-	0.598562826054	-	-
NM_017953	-	0.338243253531	-	-	-	0.190664586348	-	-	-	-0.147578667183	-	-
NM_006145	-	-1.04576590881	-1.04576590881	-1.04576590881	-	-1.62609374606	-1.62609374606	-1.62609374606	-	-0.580327837242	-0.580327837242	-0.580327837242
NM_007274	-	-1.11146915586	-1.11146915586	-	-	-0.574575192261	-0.574575192261	-	-	0.5368939636	0.5368939636	-
NM_014321	-	-0.224463868925	-	-	-	0.307175376379	-	-	-	0.531639245304	-	-
NM_016201	-	0.229015829968	-	-	-	0.2842639534	-	-	-	0.0552481234318	-	-
NM_007270	-	-0.772747414408	-0.772747414408	-	-	-1.27364078416	-1.27364078416	-	-	-0.500893369749	-0.500893369749	-
NM_014325	-	-1.45909455975	-1.45909455975	-1.45909455975	-	-1.45014266961	-1.45014266961	-1.45014266961	-	0.0089518901438	0.0089518901438	0.0089518901438
NM_015878	-	0.0086818752079	-	-	-	0.0207852664248	-	-	-	0.0121033912169	-	-
NM_001161520	-	0.0964141021454	-	-	-	0.87470639912	-	-	-	0.778292296975	-	-
NM_173694	-	-1.77987938665	-	-	-	-1.6906686655	-	-	-	0.0892107211538	-	-
NM_144963	-	-1.33219759121	-	-	-	-3.59883166605	-	-	-	-2.26663407484	-	-
NM_152734	-	-0.0140908457499	-	-	-	-0.225000016305	-	-	-	-0.210909170555	-	-
NM_014247	-	-1.0967129017	-	-	-	-1.15715504167	-	-	-	-0.0604421399662	-	-
NM_001127671	-	0.266745310839	-	-	-	-0.393717236144	-	-	-	-0.660462546983	-	-
NM_015872	-	-0.668070520401	-	-	-	-2.19023967499	-	-	-	-1.52216915459	-	-
NM_016441	-	-0.408637402225	-	-	-	-0.449478481763	-	-	-	-0.0408410795382	-	-
NM_001160148	-	0.272393716257	-	-	-	0.292998763378	-	-	-	0.0206050471208	-	-
NM_175921	-	-1.2771762221	-	-	-	-1.88982192206	-	-	-	-0.612645699956	-	-
NM_001690	-	-2.80413853829	-2.80413853829	-2.80413853829	-	-3.13657138968	-3.13657138968	-3.13657138968	-	-0.332432851386	-0.332432851386	-0.332432851386
NM_004788	-	0.171464807406	0.171464807406	-	-	0.302276576966	0.302276576966	-	-	0.13081176956	0.13081176956	-
NM_024811	-	-0.202681623287	-0.202681623287	-	-	-0.210371718939	-0.210371718939	-	-	-0.0076900956522	-0.0076900956522	-
NM_003972	-	0.0770625826904	-	-	-	-0.949786711047	-	-	-	-1.02684929374	-	-
NM_022802	-	-0.851939796929	-	-	-	-1.26920269439	-	-	-	-0.417262897458	-	-
NM_003873	-	-0.49121998874	-0.49121998874	-0.49121998874	-	-1.03936766356	-1.03936766356	-1.03936766356	-	-0.548147674824	-0.548147674824	-0.548147674824
NM_022451	-	-0.033974480649	-0.033974480649	-	-	0.323748107269	0.323748107269	-	-	0.357722587918	0.357722587918	-
NM_138473	-	-0.369490511076	-	-	-	-0.82817218925	-	-	-	-0.458681678174	-	-
NM_000254	-	0.105052892163	-	-	-	-0.0546996831265	-	-	-	-0.15975257529	-	-
NM_000700	-	0.193010879708	0.193010879708	-	-	0.25289213163	0.25289213163	-	-	0.0598812519218	0.0598812519218	-
NM_018263	-	0.0322366031868	-	-	-	0.341541459271	-	-	-	0.309304856084	-	-
NM_032682	-	-0.662176806172	-	-	-	-0.56545654765	-	-	-	0.0967202585218	-	-
NM_003474	-	-0.654058237351	-	-	-	-0.880817312387	-	-	-	-0.226759075036	-	-
NM_003370	-	-0.860956670287	-0.860956670287	-	-	-1.04228771436	-1.04228771436	-	-	-0.181331044077	-0.181331044077	-
NM_032429	-	-0.868399653472	-	-	-	-0.163066004161	-	-	-	0.705333649311	-	-
NM_024745	-	0.694905899303	-	-	-	0.728783183004	-	-	-	0.0338772837008	-	-
NM_033515	-	-0.164021392776	-	-	-	0.309204297557	-	-	-	0.473225690333	-	-
NM_001006617	-	-0.0799532269196	-	-	-	-0.070503234851	-	-	-	0.0094499920686	-	-
NM_005190	-	-0.602107258023	-	-	-	-1.50896177958	-	-	-	-0.906854521554	-	-
NM_015534	-	-0.22578337843	-	-	-	-0.295696789275	-	-	-	-0.0699134108452	-	-
NM_014601	-	-0.606142771258	-0.606142771258	-	-	-0.156513281801	-0.156513281801	-	-	0.449629489457	0.449629489457	-
NM_005057	-	0.445326243724	0.445326243724	-	-	0.0081036593235	0.0081036593235	-	-	-0.437222584401	-0.437222584401	-
NM_000052	-	-0.818754171802	-	-	-	-0.567003887957	-	-	-	0.251750283845	-	-
NM_024069	-	-0.283862412899	-	-	-	0.497607102075	-	-	-	0.781469514974	-	-
NM_014802	-	-1.27878738446	-	-	-	-1.84774886704	-	-	-	-0.568961482576	-	-
NM_018290	-	-1.99126469263	-	-	-	-3.09004084582	-	-	-	-1.09877615319	-	-
NM_005359	-	-0.630072788056	-	-	-	-0.642228310442	-	-	-	-0.0121555223862	-	-
NM_147780	-	-0.637219175124	-	-	-	-0.428882079011	-	-	-	0.208337096113	-	-
NM_004973	-	-0.247036547177	-	-	-	-2.49419002895	-	-	-	-2.24715348177	-	-
NM_145690	-	-0.61018960432	-0.61018960432	-0.61018960432	-	-0.667781107677	-0.667781107677	-0.667781107677	-	-0.0575915033572	-0.0575915033572	-0.0575915033572
NM_173566	-	-0.560723646499	-	-	-	-1.25448903193	-	-	-	-0.693765385428	-	-
NM_199418	-	-0.802673129282	-	-	-	-0.800580803977	-	-	-	0.0020923253048	-	-
NM_018085	-	-0.469685629878	-0.469685629878	-	-	-0.693463493637	-0.693463493637	-	-	-0.223777863759	-0.223777863759	-
NM_182976	-	-0.759493548165	-0.759493548165	-0.759493548165	-	-0.416127422182	-0.416127422182	-0.416127422182	-	0.343366125983	0.343366125983	0.343366125983
NM_006717	-	0.0849558141514	0.0849558141514	-	-	0.455666210682	0.455666210682	-	-	0.370710396531	0.370710396531	-
NM_199229	-	-0.24510016162	-	-	-	0.204301417403	-	-	-	0.449401579023	-	-
NM_001137552	-	-0.438054797559	-	-	-	-0.721686666385	-	-	-	-0.283631868826	-	-
NM_181838	-	-0.413497693315	-	-	-	-0.926269452483	-	-	-	-0.512771759168	-	-
NM_001099285	-	-2.40467384293	-2.40467384293	-2.40467384293	-	-2.58717077309	-2.58717077309	-2.58717077309	-	-0.182496930156	-0.182496930156	-0.182496930156
NM_001777	-	-0.0960155034588	-	-	-	0.733615888574	-	-	-	0.829631392033	-	-
NM_012156	-	-1.57756045572	-1.57756045572	-	-	-1.55781340158	-1.55781340158	-	-	0.0197470541438	0.0197470541438	-
NM_012405	-	-0.0840620617586	-	-	-	0.411210948519	-	-	-	0.495273010278	-	-
NM_016025	-	-0.151249283164	-0.151249283164	-	-	-0.92011584437	-0.92011584437	-	-	-0.768866561205	-0.768866561205	-
NM_022461	-	0.120480878687	-	-	-	0.445401519065	-	-	-	0.324920640378	-	-
NM_002156	-	-0.985664588731	-0.985664588731	-0.985664588731	-	-0.821307785766	-0.821307785766	-0.821307785766	-	0.164356802965	0.164356802965	0.164356802965
NM_003017	-	-0.409184700444	-0.409184700444	-	-	-0.312230199369	-0.312230199369	-	-	0.0969545010748	0.0969545010748	-
NM_015059	-	-0.942046885131	-	-	-	-1.58846997705	-	-	-	-0.646423091916	-	-
NM_001145297	-	-0.334139901702	-	-	-	-0.352182770925	-	-	-	-0.0180428692232	-	-
NM_013233	-	-0.445919171008	-	-	-	-0.217278927743	-	-	-	0.228640243265	-	-
NM_012395	-	-0.556237865431	-	-	-	-0.467717817588	-	-	-	0.0885200478428	-	-
NM_013336	-	-0.704546475319	-0.704546475319	-	-	-0.810026392659	-0.810026392659	-	-	-0.10547991734	-0.10547991734	-
NM_007006	-	0.0525529718834	0.0525529718834	-	-	-0.101945750392	-0.101945750392	-	-	-0.154498722275	-0.154498722275	-
NM_020314	-	-0.798522623528	-	-	-	-0.29090643056	-	-	-	0.507616192968	-	-
NM_175609	-	0.0410681701505	-	-	-	0.175930843101	-	-	-	0.134862672951	-	-
NM_138357	-	0.0164901474299	0.0164901474299	-	-	-0.878671126073	-0.878671126073	-	-	-0.895161273503	-0.895161273503	-
NM_032457	-	-0.717011168504	-0.717011168504	-0.717011168504	-	-0.800510741328	-0.800510741328	-0.800510741328	-	-0.0834995728242	-0.0834995728242	-0.0834995728242
NM_182691	-	-1.02775450083	-	-	-	-1.42310104293	-	-	-	-0.395346542096	-	-
NM_152263	-	-1.80645702713	-1.80645702713	-1.80645702713	-	-1.90101324328	-1.90101324328	-1.90101324328	-	-0.0945562161462	-0.0945562161462	-0.0945562161462
NM_000875	-	0.248047343859	-	-	-	0.351186177447	-	-	-	0.103138833588	-	-
NM_017902	-	0.389963312638	-	-	-	-0.298133355517	-	-	-	-0.688096668155	-	-
NM_002486	-	0.165682454812	0.165682454812	-	-	0.33971559243	0.33971559243	-	-	0.174033137618	0.174033137618	-
NM_001271	-	0.3764167808	0.3764167808	-	-	1.08205525467	1.08205525467	-	-	0.705638473873	0.705638473873	-
NM_020918	-	0.0231420604491	0.0231420604491	-	-	-0.896217576673	-0.896217576673	-	-	-0.919359637122	-0.919359637122	-
NM_020914	-	-1.60599223178	-	-	-	-2.31791441207	-	-	-	-0.711922180286	-	-
NM_020910	-	0.171464807406	-	-	-	0.15953640485	-	-	-	-0.0119284025562	-	-
NM_015902	-	-0.785412452354	-0.785412452354	-	-	-0.833626619342	-0.833626619342	-	-	-0.0482141669882	-0.0482141669882	-
NM_173467	-	-0.0184780876131	-0.0184780876131	-	-	0.0137070790252	0.0137070790252	-	-	0.0321851666383	0.0321851666383	-
NM_005530	-	-0.115924868777	-0.115924868777	-	-	-0.217267881961	-0.217267881961	-	-	-0.101343013184	-0.101343013184	-
NM_017877	-	-0.0718063436062	-0.0718063436062	-	-	0.394655687725	0.394655687725	-	-	0.466462031331	0.466462031331	-
NM_001110	-	-0.0484348357016	-0.0484348357016	-	-	-0.0215545369188	-0.0215545369188	-	-	0.0268802987828	0.0268802987828	-
NM_001111	-	-2.38758737167	-2.38758737167	-2.38758737167	-	-2.7230248614	-2.7230248614	-2.7230248614	-	-0.335437489726	-0.335437489726	-0.335437489726
NM_002332	-	-1.35829987286	-1.35829987286	-1.35829987286	-	-1.86454251361	-1.86454251361	-1.86454251361	-	-0.506242640746	-0.506242640746	-0.506242640746
NM_005436	-	-0.495568826254	-	-	-	-1.215830949	-	-	-	-0.720262122743	-	-
NM_005433	-	0.37657923731	0.37657923731	-	-	0.0925915957252	0.0925915957252	-	-	-0.283987641585	-0.283987641585	-
NM_201428	-	-0.426495033844	-0.426495033844	-	-	-0.315600546228	-0.315600546228	-	-	0.110894487616	0.110894487616	-
NM_001040446	-	-1.08561214313	-	-	-	-1.31510740145	-	-	-	-0.229495258316	-	-
NM_198321	-	-1.26149459987	-	-	-	-1.35851733672	-	-	-	-0.0970227368462	-	-
NM_003795	-	0.268382950682	0.268382950682	-	-	-0.0681413642412	-0.0681413642412	-	-	-0.336524314924	-0.336524314924	-
NM_031483	-	0.564408535834	-	-	-	0.336650568178	-	-	-	-0.227757967656	-	-
NM_003799	-	0.298376919888	0.298376919888	-	-	0.384377657181	0.384377657181	-	-	0.0860007372928	0.0860007372928	-
NM_001358	-	-1.10400257927	-1.10400257927	-1.10400257927	-	-0.605630040858	-0.605630040858	-0.605630040858	-	0.498372538413	0.498372538413	0.498372538413
NM_006885	-	-0.719977389114	-	-	-	-2.15127973492	-	-	-	-1.4313023458	-	-
NM_182914	-	-1.17181512206	-1.17181512206	-1.17181512206	-	-0.51963110072	-0.51963110072	-0.51963110072	-	0.652184021341	0.652184021341	0.652184021341
NM_182767	-	-0.195317523266	-	-	-	-0.0784528715374	-	-	-	0.116864651728	-	-
NM_024640	-	0.380560406129	-	-	-	0.291078370361	-	-	-	-0.0894820357682	-	-
NM_006965	-	-0.260146916409	-	-	-	-0.571165346146	-	-	-	-0.311018429737	-	-
NM_014021	-	-0.293758449041	-	-	-	-0.84921117622	-	-	-	-0.555452727179	-	-
NM_001109662	-	0.027074898071	-	-	-	-0.86291050547	-	-	-	-0.889985403541	-	-
NM_033133	-	-0.0014074780864	-0.0014074780864	-	-	-0.593975498196	-0.593975498196	-	-	-0.592568020109	-0.592568020109	-
NM_005228	-	-1.51108114053	-1.51108114053	-1.51108114053	-	-1.95541252805	-1.95541252805	-1.95541252805	-	-0.444331387516	-0.444331387516	-0.444331387516
NM_015375	-	0.0792062995544	-	-	-	-0.628776069317	-	-	-	-0.707982368871	-	-
NM_018198	-	-0.191568490811	-0.191568490811	-	-	0.283593093951	0.283593093951	-	-	0.475161584762	0.475161584762	-
NM_017671	-	0.218195857751	-	-	-	0.289057287934	-	-	-	0.0708614301828	-	-
NM_020639	-	-1.0695432921	-	-	-	-1.64588449152	-	-	-	-0.576341199416	-	-
NM_014753	-	-0.022591856509	-0.022591856509	-	-	0.325172067782	0.325172067782	-	-	0.347763924291	0.347763924291	-
NM_004335	-	-0.371062426995	-0.371062426995	-	-	-0.351819095676	-0.351819095676	-	-	0.0192433313188	0.0192433313188	-
NM_014614	-	0.161838783098	0.161838783098	-	-	0.239706753534	0.239706753534	-	-	0.0778679704358	0.0778679704358	-
NM_015055	-	0.315752935723	-	-	-	-0.305287352692	-	-	-	-0.621040288415	-	-
NM_015938	-	0.0071294876595	-	-	-	0.37756470427	-	-	-	0.370435216611	-	-
NM_005898	-	-0.910361327982	-0.910361327982	-0.910361327982	-	-0.970772720892	-0.970772720892	-0.970772720892	-	-0.0604113929102	-0.0604113929102	-0.0604113929102
NM_022842	-	-0.985284805289	-0.985284805289	-0.985284805289	-	-1.3020972302	-1.3020972302	-1.3020972302	-	-0.316812424908	-0.316812424908	-0.316812424908
NM_002203	-	0.236824539907	0.236824539907	-	-	0.0976813964742	0.0976813964742	-	-	-0.139143143433	-0.139143143433	-
NM_005100	-	0.0096611505193	0.0096611505193	0.0096611505193	-	0.412154194738	0.412154194738	0.412154194738	-	0.402493044219	0.402493044219	0.402493044219
NM_002631	-	-1.64443438032	-1.64443438032	-1.64443438032	-	-1.79985387254	-1.79985387254	-1.79985387254	-	-0.155419492216	-0.155419492216	-0.155419492216
NM_001101654	-	-0.931104926235	-	-	-	-1.42914475274	-	-	-	-0.498039826502	-	-
NM_017952	-	0.449685617054	0.449685617054	-	-	0.458986673089	0.458986673089	-	-	0.0093010560348	0.0093010560348	-
NM_002639	-	-1.10423470207	-1.10423470207	-1.10423470207	-	-1.12990066979	-1.12990066979	-1.12990066979	-	-0.0256659677162	-0.0256659677162	-0.0256659677162
NM_014292	-	-1.33609318963	-	-	-	-1.77667476443	-	-	-	-0.440581574796	-	-
NM_018101	-	-0.041938830703	-0.041938830703	-	-	0.563904161586	0.563904161586	-	-	0.605842992289	0.605842992289	-
NM_032569	-	0.183566574335	0.183566574335	-	-	-0.843655039399	-0.843655039399	-	-	-1.02722161373	-1.02722161373	-
NM_001694	-	-0.178836434646	-	-	-	0.187062985868	-	-	-	0.365899420514	-	-
NM_199189	-	-0.45164922103	-0.45164922103	-0.45164922103	-	-0.74119145161	-0.74119145161	-0.74119145161	-	-0.28954223058	-0.28954223058	-0.28954223058
NM_199188	-	0.320663827974	0.320663827974	-	-	0.539186806758	0.539186806758	-	-	0.218522978784	0.218522978784	-
NM_006813	-	-0.659658280585	-	-	-	-1.76512270832	-	-	-	-1.10546442773	-	-
NM_014112	-	-1.33726210749	-	-	-	-3.13068283031	-	-	-	-1.79342072282	-	-
NM_144726	-	-0.196788910482	-	-	-	-0.372883732727	-	-	-	-0.176094822245	-	-
NM_001114093	-	-0.0305928149769	-	-	-	0.579170918239	-	-	-	0.609763733216	-	-
NM_001130020	-	-1.12450149362	-1.12450149362	-1.12450149362	-	-1.94499051301	-1.94499051301	-1.94499051301	-	-0.820489019386	-0.820489019386	-0.820489019386
NM_018319	-	-1.87584090737	-	-	-	-1.44618465604	-	-	-	0.429656251334	-	-
NM_014473	-	0.278057441161	0.278057441161	-	-	0.44031206792	0.44031206792	-	-	0.162254626759	0.162254626759	-
NM_017457	-	0.469857387832	-	-	-	0.872702984529	-	-	-	0.402845596697	-	-
NM_153634	-	-0.219674424176	-0.219674424176	-	-	-0.788393781974	-0.788393781974	-	-	-0.568719357798	-0.568719357798	-
NM_017515	-	0.579342515112	-	-	-	0.221445502353	-	-	-	-0.357897012759	-	-
NM_000903	-	-0.451458303813	-0.451458303813	-	-	-0.72060011282	-0.72060011282	-	-	-0.269141809007	-0.269141809007	-
NM_007189	-	0.164242288988	0.164242288988	-	-	0.503189270892	0.503189270892	-	-	0.338946981904	0.338946981904	-
NM_005760	-	-0.294101597404	-0.294101597404	-0.294101597404	-	-0.726109271115	-0.726109271115	-0.726109271115	-	-0.432007673711	-0.432007673711	-0.432007673711
NM_001142930	-	0.0570349185554	0.0570349185554	-	-	-0.478093903993	-0.478093903993	-	-	-0.535128822548	-0.535128822548	-
NM_000165	-	-2.97292510193	-	-	-	-4.42642140122	-	-	-	-1.45349629929	-	-
NM_152609	-	0.304563943126	-	-	-	-0.119614593354	-	-	-	-0.42417853648	-	-
NM_004529	-	-0.25978827792	-	-	-	-0.435842711817	-	-	-	-0.176054433897	-	-
NM_002522	-	-0.941127018971	-	-	-	-1.00257800456	-	-	-	-0.0614509855912	-	-
NM_002826	-	-0.447356497331	-	-	-	-0.206752331403	-	-	-	0.240604165928	-	-
NM_003902	-	-0.627295887708	-0.627295887708	-0.627295887708	-	-0.662140382272	-0.662140382272	-0.662140382272	-	-0.0348444945642	-0.0348444945642	-0.0348444945642
NM_018356	-	-0.24137847846	-	-	-	0.171270564816	-	-	-	0.412649043276	-	-
NM_001143688	-	-0.796441562884	-	-	-	-1.40485779375	-	-	-	-0.608416230863	-	-
NM_025090	-	-0.0078998899224	-	-	-	0.156281592322	-	-	-	0.164181482245	-	-
NM_021974	-	0.132364987717	0.132364987717	-	-	0.956954259993	0.956954259993	-	-	0.824589272276	0.824589272276	-
